orderID,customerID,customerFirstName,customerLastName,productID,productName,qty,totalPrice,dateofOrder,status,address
,d9b1ca69-ce02-45f1-8f8f-eae1985ef5cc,Bennie,Hulburd,62e54916f032398e99000ba6,primis in,3,771,2021-06-05 09:55:37,Pre-Shipment,054 Arrowood Place
,0fe7e002-831a-4bf6-9278-e81954f5de1e,Duncan,Spirit,62e54916f032398f30000bc1,montes nascetur ridiculus,10,1980,2021-10-06 21:12:51,Delivered,4297 Ryan Crossing
,b905755a-8841-41f4-a086-5250377d5bca,Bevin,Crisford,62e54916f032398ea4000bb0,vestibulum sed,9,6390,2021-11-24 10:35:04,Pending,2201 Canary Circle
,8c91b1a4-3881-4038-96a5-b9936f6709c6,Elnar,Eacle,62e54916f032398e99000bca,ligula suspendisse ornare,7,6258,2021-07-02 16:57:55,Delivered,8595 Westerfield Trail
,8ededef7-9e39-4125-a2ec-3c97f0705f47,Raye,MacGettigen,62e54916f032398f30000bb5,in quis,8,6280,2021-11-25 22:51:37,Delivered,19953 Lakeland Junction
,d04f65d0-e9a9-41cb-affe-a1a564a61c62,Anett,Lerego,62e54916f032398f34000bca,enim lorem ipsum,1,116,2022-05-10 10:38:09,Unshipped,2740 Forster Alley
,35d30df1-d63e-4a03-ad36-921c75150b4f,Ally,McDermid,62e54916f032398ec4000ba9,parturient,6,4374,2021-10-15 20:45:15,Delivered,32 Oak Valley Trail
,11f648ed-db44-41cf-92bd-bb79630b4b44,Patrizia,Le Houx,62e54916f032398e8e000bba,nunc purus phasellus,10,6440,2022-05-21 11:04:55,Delivered,762 Green Drive
,c339b17e-7602-4b5e-a779-b70915578de1,Dulce,Prate,62e54916f032398f1a000bd0,amet nulla quisque,9,5445,2021-11-28 11:57:36,Cancelled,8 Veith Parkway
,7903b307-45ff-4910-babe-e43eccb2840d,Nicolle,Kochs,62e54916f032398ec4000bc4,non,4,2024,2021-12-29 13:11:22,Delivered,2648 Melvin Parkway
,cb2902e5-9ec6-4b33-afe1-ceb377d90967,Itch,Riggs,62e54916f032398eae000b8e,a odio in,3,1680,2022-01-11 11:33:42,Delivered,74844 Farmco Way
,d5a4da46-d3b3-4624-afb7-55c6d57bf35b,Rosalia,Marryatt,62e54916f032398e8e000bd9,pharetra,10,3900,2022-01-21 01:51:12,Pre-Shipment,9 Mendota Pass
,b937a25b-748a-4fd4-8870-248c881d9c5e,Finlay,Dymoke,62e54916f032398ec4000b9e,bibendum imperdiet nullam,9,3033,2021-06-05 21:06:01,Unshipped,8607 Bowman Road
,bb473331-081d-4406-9e39-c26daafc59e7,Melisa,Beckwith,62e54916f032398ee7000bbe,dapibus,10,9990,2022-07-05 01:38:46,Delivered,692 Namekagon Point
,b39c9f9a-8d71-467a-b67c-adc628710924,Reggis,Charnley,62e54916f032398ed6000b85,orci luctus et,2,1274,2021-08-31 02:30:18,Delivered,59 Anniversary Road
,60b779e0-93aa-4e14-8467-243df9411844,Frankie,Coldbath,62e54916f032398ee2000bff,libero,8,2568,2021-08-02 05:08:45,Delivered,2 Eagle Crest Street
,f68734f8-fb00-426c-bf1d-45f50841ff13,Adamo,Menel,62e54916f032398ec3000b99,consequat metus,8,3792,2022-06-23 03:11:47,Delivered,53 Mallory Circle
,034d2f53-159b-4450-950a-a4cea5d91d1d,Veda,Hollebon,62e54916f032398f30000bd3,et,7,4046,2021-07-28 18:51:38,Delivered,29425 Springs Crossing
,fdd87288-da08-425b-a81e-f81265351192,Kenon,Crichmer,62e54916f032398f34000bbe,luctus,5,555,2021-10-07 00:19:29,Pending,07 Linden Pass
,57c7fad2-ef47-417a-88b7-bc87d6fe43b7,Miquela,Houseman,62e54916f032398e8f000ba9,bibendum morbi,2,1436,2022-05-18 11:06:30,Delivered,67 Packers Road
,689da83a-7534-49a4-888f-8def9b989add,Teodora,Broggio,62e54916f032398f07000bc6,quam pede,7,1288,2021-09-01 01:53:52,Delivered,87704 Daystar Hill
,da66a8cd-f91d-4dc1-ac3e-ff6e2d2b2caa,Aloise,Eathorne,62e54916f032398e8f000b95,nulla ultrices,9,7794,2022-01-09 00:14:40,Delivered,433 Donald Pass
,a79e6ffc-da92-4370-9a7d-85c25e32579c,Korney,Camfield,62e54916f032398ec4000ba5,rhoncus mauris,7,1512,2021-09-16 17:14:43,Pending,56 Garrison Court
,f096f2b1-04c3-46e9-a6b7-062476def127,Ninette,McIlroy,62e54916f032398e99000bb2,sodales sed,5,1965,2022-04-19 07:29:02,Pending,89 Moulton Place
,61196cb3-beef-47ec-8720-1ea98cafa1c2,Valina,Ciani,62e54916f032398eb5000b8f,sed,10,2670,2021-07-19 17:27:33,Pending,381 Continental Terrace
,48f8a6ca-5b7d-4da2-9e10-f5a5cfc47f79,Angele,Storck,62e54916f032398f1a000bab,amet,10,9980,2021-11-06 08:07:49,Unshipped,8968 Ruskin Junction
,54177a11-6cb3-4723-a9cf-7807f756cf7c,Goldi,Kendall,62e54916f032398ee2000c00,libero nam,4,2128,2021-08-17 13:39:04,Pre-Shipment,529 Weeping Birch Pass
,d43fed79-c2e1-45de-9d29-f96baa169b12,Enrique,Chastelain,62e54916f032398ee7000bc7,id justo,4,3912,2022-03-16 13:27:12,Pending,295 Spohn Pass
,097df15f-008e-4bc3-9aa5-d67c75af717e,Skye,Aspling,62e54916f032398ec9000bac,rhoncus aliquam,4,2564,2022-05-19 04:52:17,Delivered,7175 Sutherland Terrace
,6c52a190-4bbf-44b7-85a4-ae0782622016,Gabriella,Primo,62e54916f032398f34000bbf,at feugiat non,4,1892,2022-03-29 04:02:33,Delivered,6 Utah Junction
,b53478cd-6e68-4d5b-bdaf-ce8a69aff6c9,Wylie,Coppeard,62e54916f032398ec3000b95,libero,8,1808,2021-12-22 02:34:29,Delivered,10 Trailsway Park
,3b4c6e49-5433-4305-ab0b-939e6f6e67eb,Konstantin,Kingswell,62e54916f032398f1a000ba7,quis,1,294,2021-12-31 14:39:38,Pre-Shipment,8 Crest Line Lane
,1e4bd76d-5312-4b55-86bc-c258ad1fd7a0,Heddi,Fishpool,62e54916f032398f1a000bc3,adipiscing,5,4810,2022-06-11 21:12:53,Delivered,5 Jenna Street
,008dc0b4-59b3-4829-a6e0-db5ad3dfeee8,Patrica,Emsley,62e54916f032398e92000bb5,duis ac nibh,1,709,2021-06-04 19:36:29,Delivered,7 Jenifer Court
,19d82e0d-6a02-42e4-9b87-34c4005a4c62,Andee,Zanettini,62e54916f032398eee000b9e,lacus,3,1041,2021-07-12 01:44:32,Delivered,5378 Memorial Place
,4bd35836-6469-444c-a592-59a533a8d876,Reinhard,Mucci,62e54916f032398eae000b91,nisl ut volutpat,9,3933,2021-07-09 22:08:58,Delivered,038 Coolidge Way
,dadd1c6f-d135-4921-b2b6-d207af090be9,Kassi,Chrishop,62e54916f032398ec4000bbf,integer ac,10,1170,2022-02-05 13:14:33,Delivered,033 Prairie Rose Drive
,2e099e7b-2d28-4504-bc0a-8eaa1d3a574f,Kimball,Iskow,62e54916f032398e8e000bbc,sollicitudin,3,1794,2022-02-17 09:29:31,Unshipped,57209 Forest Alley
,556fd201-fa03-4b0e-8cd8-29820626bd60,Reed,Hewins,62e54916f032398ec3000b9e,fusce lacus purus,1,244,2022-03-21 10:24:22,Delivered,76 Glacier Hill Way
,20eb5d0e-4850-491c-8774-31287b22a0d4,Rossie,Goodere,62e54916f032398f1a000ba8,luctus,2,1764,2022-06-11 04:09:15,Delivered,6383 Barnett Place
,2d1f04b9-39c1-4ada-b9e9-63da72920599,Xena,McGown,62e54916f032398f29000bd4,sapien placerat ante,1,780,2022-07-09 07:12:53,Delivered,6 Hollow Ridge Crossing
,f18264e2-7847-46d9-9e41-802165ba807e,Dolores,Ducker,62e54916f032398ee2000bdd,in,4,488,2021-07-10 23:11:47,Delivered,8 Anzinger Junction
,f1f325ce-abe6-4c88-b8ca-73db83861603,Victoria,Blaza,62e54916f032398e8e000bb8,nulla,2,244,2021-10-15 22:36:52,Pre-Shipment,4342 Waywood Parkway
,1a86acc1-3ba0-4f40-9a01-779c1cdbf85f,Karylin,Bunyan,62e54916f032398ec9000b87,dictumst etiam faucibus,5,2870,2021-06-26 01:39:52,Pre-Shipment,65 Morrow Avenue
,688cac15-0ed0-4aa7-a074-8c8fade23144,Laina,Vigneron,62e54916f032398eee000bbb,congue,4,1420,2022-03-31 18:49:42,Delivered,71 Hoffman Place
,332e2908-3d8c-4454-9ea0-6decc11fdd46,Joellen,Coate,62e54916f032398eb5000b9a,vestibulum,7,4690,2021-09-22 05:26:13,Pre-Shipment,5194 Nancy Junction
,6f9ba554-5667-49b1-93fa-98c2e7773b65,Dodi,Thibodeaux,62e54916f032398f30000bc9,vel,3,2148,2022-01-06 02:42:05,Delivered,56 Del Mar Pass
,7b8dc035-f927-46d0-a9ed-2a221fe5418e,Malinde,Blowne,62e54916f032398ec3000b9b,turpis,4,2864,2022-02-21 14:56:25,Delivered,4 Petterle Plaza
,8ade5e17-b7de-4b22-a1f6-beb400df1286,Patsy,Lainton,62e54916f032398eb5000bab,aenean,8,3024,2022-06-25 05:17:15,Delivered,3 Pepper Wood Way
,531d48df-364c-4de7-9cad-0ed81743ee8c,Alexandros,Lambourne,62e54916f032398f07000bc5,posuere metus,7,3752,2021-12-16 06:58:08,Pending,3 Acker Place
,9a67a40f-1875-436b-9e27-6d5a79f6b8fd,Salomo,Popov,62e54916f032398eae000bb7,sit amet sapien,4,2816,2021-09-21 20:47:35,Delivered,108 Manufacturers Plaza
,75b1356a-051c-45e5-96d8-26862ae13703,Kath,Crips,62e54916f032398e99000bae,in blandit ultrices,4,3424,2022-01-08 02:05:52,Delivered,157 Monument Crossing
,54afc8cb-8b1e-465b-ba0d-b932126cc191,Elwyn,Jeandin,62e54916f032398e99000bb9,porttitor lacus,8,2160,2021-06-10 03:13:12,Delivered,70 Morningstar Park
,6b5a3cc6-2236-495e-b032-c0e35f885849,Wendall,Fardoe,62e54916f032398eb5000b82,mauris viverra,8,2056,2021-09-21 10:19:45,Pre-Shipment,8 Farragut Place
,7ef2db80-8106-41f6-9cb9-45d443ceb2b1,Hugh,Storch,62e54916f032398ee7000bb8,aenean,8,5360,2022-02-25 05:56:09,Delivered,70786 Fremont Pass
,5c43bdaf-2f04-4303-8d52-f980fff8db81,Sigvard,Danbury,62e54916f032398ef9000bd0,est,9,8478,2021-06-07 18:07:45,Pre-Shipment,7 Fairfield Road
,e0a0d6b7-2b16-4f10-a6f9-40bcd1c0a5bf,Hazel,Peidro,62e54916f032398ee7000bc5,felis,4,1916,2021-10-16 06:40:41,Pre-Shipment,7 Declaration Park
,86d69d2d-e9e3-457d-a4bd-8038ce72792b,Dareen,Howgill,62e54916f032398e8e000bc4,lobortis,4,2704,2022-06-26 03:22:52,Cancelled,357 Grover Lane
,e20545ed-25b0-4798-8890-cdb9c2e8374a,Gusella,Finch,62e54916f032398eb5000b8d,nunc,8,2568,2021-08-16 15:59:44,Pending,507 Stuart Trail
,74ca774f-9de1-4bbd-8d41-687008940113,Barbara-anne,Ferrotti,62e54916f032398ea4000ba8,porta volutpat,4,2000,2021-10-04 02:09:13,Pre-Shipment,913 Di Loreto Crossing
,4c05b0bc-caab-488e-886b-f4245a6b68a6,Terra,Hadcock,62e54916f032398f34000bb6,praesent lectus vestibulum,2,470,2021-07-28 02:47:07,Delivered,8532 Clove Drive
,3542280c-c5b7-4351-913b-576a1e465e5b,Amye,Henrys,62e54917f032398ec3000bbb,massa volutpat convallis,1,328,2021-11-07 10:21:02,Delivered,3 Golden Leaf Pass
,42c3d999-b35e-4e76-a36f-f12b06c63248,Adlai,Pearson,62e54916f032398ed6000b89,scelerisque mauris,3,1422,2021-06-01 03:38:52,Pending,80 Clove Street
,def0d8fa-b44e-425d-8d82-d260e2c35d89,George,Delue,62e54916f032398e8e000bca,laoreet,8,1752,2022-04-10 12:19:44,Unshipped,88983 Moose Court
,b61c77c3-78c2-4d24-b4f5-57151ac65997,Friedrick,Pauncefort,62e54916f032398ec9000b9e,cum sociis,9,2538,2021-12-01 07:26:45,Delivered,049 Arapahoe Lane
,612ce5b3-4ce8-4efe-b55a-88e9bea86130,Hedda,Stranieri,62e54916f032398ee2000bea,semper porta,9,5571,2022-06-21 08:07:29,Unshipped,331 Anthes Place
,e6d853fa-aec6-438e-bd70-ee4bad12b4ed,Ingamar,Wilman,62e54916f032398e99000bab,non,2,1198,2022-02-03 10:44:19,Pre-Shipment,66 Eggendart Lane
,57f14f10-ff82-4680-8937-0f158fab7242,Ardelia,Allmark,62e54916f032398eae000bb4,diam erat fermentum,4,1644,2021-12-02 09:18:39,Delivered,484 Maywood Junction
,589dbf6a-231a-4c14-b230-6a77fa09d7dd,Lazarus,Cavet,62e54916f032398e92000bbe,ipsum,5,2430,2021-09-12 13:58:25,Delivered,5805 Susan Street
,127a4f43-77ae-4b93-b329-e34510554989,Ave,O'Corhane,62e54916f032398f1a000bb3,mauris,4,1324,2022-05-23 06:02:12,Delivered,948 Ridge Oak Alley
,d414e2b2-dffb-4c9b-9c98-3b833b3500a5,Harwilll,Trowell,62e54916f032398ec4000bb1,sapien cum,2,1560,2022-01-09 02:35:41,Delivered,83 Annamark Crossing
,17db8f32-d2cb-4747-a18f-cee3dd43c31a,Edith,Pietasch,62e54916f032398f1a000baf,penatibus et magnis,5,1905,2021-12-19 21:24:37,Delivered,8 Messerschmidt Circle
,f49292b0-07d4-48bb-aad8-f428f1058ffc,Gawain,Danev,62e54916f032398ed6000b9e,mauris,6,3408,2022-05-30 22:36:22,Pending,42788 Messerschmidt Center
,c9615e4e-8e3d-4cc1-a191-40d793add1b7,Chance,Becconsall,62e54916f032398f34000ba8,neque aenean,8,3640,2022-03-01 06:38:19,Delivered,42 2nd Crossing
,9e7d7dfa-4220-4be6-89ea-ad9e03786568,Josepha,Djorevic,62e54916f032398ed6000b82,lorem quisque ut,9,1098,2021-08-17 21:57:22,Pre-Shipment,03 Scoville Place
,296bdae0-7efd-42e6-887e-b99aa794427d,Ev,Braker,62e54916f032398e99000bb1,eget elit sodales,5,2965,2022-03-03 15:32:47,Pre-Shipment,3368 Forest Dale Crossing
,a7fad812-e5e5-40bc-b8c2-8f1ce710b682,Louisa,Helliwell,62e54916f032398ee7000be0,proin eu mi,5,4940,2022-07-06 07:57:03,Pending,40 Myrtle Court
,1369c0d2-79d3-441a-917b-9c426cb4edf9,Gawain,Olphert,62e54916f032398ed6000b8f,nec molestie sed,8,3712,2021-10-03 18:05:27,Delivered,06871 Waxwing Center
,a11c4fc5-50fa-49bd-9774-e9ad77699164,Gordie,Winsper,62e54916f032398eb5000ba4,luctus ultricies eu,5,4155,2021-12-11 10:05:36,Pre-Shipment,0753 Lindbergh Circle
,03e87a53-7777-4bd3-8688-7586ad9958b3,Letti,O'Hannay,62e54916f032398eb5000b8c,interdum,3,939,2022-03-26 01:13:28,Pending,44406 Coolidge Park
,cadcbf95-d869-44ba-8e6f-6e17a02cab17,Towny,Reihill,62e54916f032398ee2000be1,ac,10,2750,2021-09-05 21:01:12,Delivered,5 Starling Drive
,6cb580fe-824f-460e-8c02-4eb3fe1f06be,Christos,Garter,62e54916f032398ef9000bdf,elit,5,1770,2022-04-13 06:55:31,Pre-Shipment,61 Tony Court
,65f6ec19-6afd-42f7-8512-314fba849396,Clarence,Crowther,62e54917f032398ec3000bb0,dui,6,2232,2021-10-10 08:24:51,Pre-Shipment,76 Spenser Court
,2e74f4d8-2ff4-4d31-9105-94af7495786e,Rebbecca,Strognell,62e54916f032398ec4000ba2,dui proin leo,5,4965,2022-01-24 09:18:41,Delivered,29396 Lerdahl Road
,03b143b1-09bc-4c30-8b52-e36a5684d22c,Essy,Swire,62e54916f032398eb5000b9b,imperdiet,1,605,2021-09-03 02:31:58,Cancelled,72884 Onsgard Hill
,ceaa40f6-ebbf-4221-890b-c2baa7b2996a,Luisa,De Lorenzo,62e54916f032398e8f000bb9,enim leo rhoncus,6,2334,2022-06-16 14:38:16,Delivered,145 Forster Court
,275b2fcf-756b-4394-adc2-5ffa1907e24e,Darrell,Cescon,62e54916f032398ee7000bc3,ligula,10,1740,2022-05-15 03:17:11,Delivered,58 Burning Wood Park
,5efb8aa7-99bb-4ac8-b174-cb9648fabd57,Dew,Lilleyman,62e54916f032398eee000bc6,fusce lacus purus,6,2154,2021-08-15 06:54:09,Delivered,36900 Novick Park
,c9ee4a60-eed1-4ee8-9941-1b923b30a96c,Wesley,Grafton-Herbert,62e54916f032398f29000bca,in eleifend quam,6,1650,2022-06-04 06:42:06,Delivered,1 Bowman Point
,ce4a4d89-e821-4762-b1e7-c61d111894d5,Gene,Frascone,62e54916f032398f34000bb9,magna vestibulum aliquet,8,2688,2022-02-14 08:40:57,Pre-Shipment,87079 Meadow Vale Point
,ba9b1d85-7d6c-4701-9839-817038803abf,Mozelle,Thrussell,62e54916f032398f30000bcd,sapien dignissim,8,6680,2021-06-30 21:04:02,Unshipped,8589 Bultman Park
,0b83a095-1338-4432-ae0a-a94f58935b80,Jo-ann,Kearney,62e54916f032398e8f000b9c,vivamus vel nulla,9,6561,2021-11-25 21:04:21,Delivered,0430 Village Green Court
,d8fa3abd-ed9d-4546-a2b3-cc5b61ed7220,Stanly,Mintoft,62e54916f032398f07000ba8,tincidunt nulla mollis,2,362,2022-06-05 07:15:36,Cancelled,412 Granby Avenue
,06097264-b65c-4b38-a81d-54f9ee762fde,Guss,Manvelle,62e54916f032398ea4000bc0,ligula in lacus,4,1948,2022-02-18 03:38:59,Delivered,6667 Rigney Center
,1260c0de-e164-43a5-8c70-cf14ea9dc053,Alanah,Longson,62e54916f032398ee7000bb1,integer ac leo,1,542,2022-05-06 11:34:39,Pending,9 Laurel Center
,d5b72266-7b5c-42b3-845d-a51061c4450b,Torrey,Muldrew,62e54916f032398ed6000b8c,eleifend,5,3765,2022-05-06 05:36:54,Delivered,66854 Maryland Avenue
,f8b86834-8ae1-40e2-bc5b-c1009ff7c63d,Nadean,Sympson,62e54916f032398f30000bb4,in quis,9,1836,2021-12-04 08:01:20,Delivered,84877 Eagan Plaza
,54b42e6f-7ea6-4abb-a40c-e8ce901db897,Nerti,Somerlie,62e54916f032398f1a000bb2,at,7,2884,2021-07-03 15:05:48,Delivered,29 Dryden Avenue
,16640a9d-8355-4ad8-b50d-ecfffc9619cd,Ola,Rainger,62e54916f032398e99000bb4,turpis adipiscing,6,2682,2021-10-29 03:59:11,Delivered,9719 Messerschmidt Lane
,304a4bb4-17b0-4bc3-b879-f6afbc86e960,Lanny,Grundey,62e54916f032398f1a000ba3,augue,4,2976,2022-01-12 00:59:11,Delivered,81 Delaware Avenue
,1ef758ac-13bd-4f2a-8740-9d5a84e369c8,Denny,Cristofol,62e54916f032398e8e000bbb,ante,5,4985,2022-02-12 03:48:31,Delivered,839 Green Ridge Point
,1be02699-fd37-4da9-b015-59c6ef60f016,Mycah,Althorpe,62e54916f032398ee7000bc0,nulla pede ullamcorper,5,4365,2022-01-30 02:49:51,Delivered,4 Fordem Alley
